what,kind,bundleId,bundleVersion,description,time
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1301783159963
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301783159998
no handler,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1301783163731
no handler,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1301783166452
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1301783168294
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1301783169841
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1301783169926
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1301783171775
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1301783173879
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301783173911
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1301783175524
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301783177039
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783182932
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783189320
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1301783191939
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783193042
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783209038
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783209944
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783243925
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783262456
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783272833
closed,editor,com.android.ide.eclipse.adt,10.0.0.v201102162101-104271,"com.android.ide.eclipse.editors.layout.LayoutEditor",1301783275121
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301783275193
closed,editor,com.android.ide.eclipse.adt,10.0.0.v201102162101-104271,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1301783275213
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1301783275226
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783283670
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783290305
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783304959
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783355571
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783359777
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783365694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783365920
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783369656
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783375503
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783441379
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301783443919
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301783444945
closed,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301783445014
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783451845
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783506273
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783507155
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783647863
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1301783651813
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1301783653212
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1301783653992
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1301783660532
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1301783660699
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1301783660863
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1301783661017
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1301783661167
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1301783661567
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1301783661753
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1301783662083
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1301783662576
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1301783662622
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1301783662669
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1301783662701
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1301783662742
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1301783662787
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1301783662827
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1301783663025
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1301783663367
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301783667370
executed,command,,,"com.android.ide.eclipse.adt.junit.launchShortcut.run",1301783670816
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1301783678740
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783690796
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783697189
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783697202
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783959213
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.402.v201009080200,"org.eclipse.jst.j2ee.J2EEPerspective",1301783962448
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301783962615
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301783963452
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301784053016
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301784054814
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301787651642
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301787653528
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301787663246
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1301787693808
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1301787695503
error,log,,,"Failed to load properties file for project 'KitapOrnek21'",1301787708498
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301787708600
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1301787708694
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301787708742
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.402.v201009080200,"org.eclipse.jst.j2ee.J2EEPerspective",1301787710841
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301787712968
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301787724766
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301787724988
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301787729531
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301787731901
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1301787738003
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301787739190
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301787744105
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1301787744211
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301787746121
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301787775711
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1301787778969
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301787780263
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301787885130
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1301787885204
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301787887204
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301787888005
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301787896141
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301787897633
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301787900854
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301787901948
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301787902170
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301787906615
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301787906832
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301787906933
opened,editor,com.android.ide.eclipse.adt,10.0.0.v201102162101-104271,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1301787911410
activated,editor,com.android.ide.eclipse.adt,10.0.0.v201102162101-104271,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1301787911501
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301787917311
opened,editor,com.android.ide.eclipse.adt,10.0.0.v201102162101-104271,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1301787918927
activated,editor,com.android.ide.eclipse.adt,10.0.0.v201102162101-104271,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1301787918983
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301787925657
activated,editor,com.android.ide.eclipse.adt,10.0.0.v201102162101-104271,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1301787926051
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301787929867
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301787931695
activated,editor,com.android.ide.eclipse.adt,10.0.0.v201102162101-104271,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1301787931988
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301787944968
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301787972762
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1301787974466
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1301787974834
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1301787975583
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1301787977126
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1301787977337
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1301787979352
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1301787979534
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1301787979696
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1301787979854
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301787980752
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301787983024
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301787996992
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301788002056
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301788005272
opened,editor,com.android.ide.eclipse.adt,10.0.0.v201102162101-104271,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1301788006381
activated,editor,com.android.ide.eclipse.adt,10.0.0.v201102162101-104271,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1301788006448
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301788007299
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301788019231
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301788030868
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301788033241
activated,editor,com.android.ide.eclipse.adt,10.0.0.v201102162101-104271,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1301788033531
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301788036804
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1301788041201
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1301788041396
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1301788041596
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1301788041877
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301788043253
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301788044896
activated,editor,com.android.ide.eclipse.adt,10.0.0.v201102162101-104271,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1301788045104
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301788048724
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301788050018
activated,editor,com.android.ide.eclipse.adt,10.0.0.v201102162101-104271,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1301788050324
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301788053878
opened,editor,com.android.ide.eclipse.adt,10.0.0.v201102162101-104271,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1301788054845
activated,editor,com.android.ide.eclipse.adt,10.0.0.v201102162101-104271,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1301788054922
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301788063461
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301788066748
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301788172490
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301788177642
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301788181372
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301788240185
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301788254389
opened,editor,com.android.ide.eclipse.adt,10.0.0.v201102162101-104271,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1301788301706
activated,editor,com.android.ide.eclipse.adt,10.0.0.v201102162101-104271,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1301788301752
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301788301812
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1301788301883
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301788308069
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301788309539
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301788310488
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1301788310507
activated,editor,com.android.ide.eclipse.adt,10.0.0.v201102162101-104271,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1301788321770
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301788327500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301788405443
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301788410191
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301788412308
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301788413544
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301788635847
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301788639259
